# #pts: 33349; ranges: 66,71
17349,0,57
17350,1,59
17351,3,60
17352,4,56
17353,3,59
17354,0,56
17355,0,57
17356,7,58
17357,28,65
17358,16,62
17359,0,57
17360,0,49
17361,47,67
17362,13,62
17363,48,68
17364,4,59
17365,5,60
17366,16,62
17367,27,64
17368,0,55
17369,7,61
17370,9,61
17371,0,57
17372,18,62
17374,0,51
17375,1,55
17376,5,60
17377,0,53
17378,8,60
17379,5,60
17380,2,56
17381,1,46
17382,8,61
17383,39,66
17384,0,57
17385,0,56
17386,0,58
17387,18,62
17388,2,53
17389,15,62
17390,16,62
17391,44,67
17392,13,62
17393,4,60
17394,1,54
17395,6,61
17396,0,59
17397,4,58
17398,1,57
17399,0,54
17400,0,57
17401,7,61
17402,24,65
17403,0,56
17404,11,60
17405,8,61
17406,4,59
17407,3,59
17408,3,59
17409,29,64
17410,1,56
17411,0,56
17412,9,60
17413,18,63
17414,0,55
17415,2,53
17416,0,48
17417,50,68
17418,1,57
17419,2,53
17420,10,61
17421,5,60
17422,42,67
17423,0,55
17424,0,57
17425,0,55
17426,17,62
17427,1,57
17428,0,42
17429,3,60
17430,3,59
17431,0,58
17432,49,68
17433,1,56
17434,16,62
17435,1,49
17436,0,54
17437,2,59
17438,1,58
17439,1,57
17440,36,65
17441,9,60
17442,1,59
17443,0,57
17444,12,61
17445,0,59
17446,0,57
17447,34,66
17448,0,57
17449,1,57
17450,0,57
17451,5,60
17452,7,60
17453,0,54
17454,1,58
17455,29,65
17456,0,52
17457,0,55
17458,12,62
17459,4,60
17460,0,57
17461,5,58
17462,43,67
17463,0,57
17464,16,59
17465,45,67
17466,0,56
17467,30,65
17468,8,60
17469,2,57
17470,0,56
17471,17,61
17472,2,58
17473,0,52
17474,11,61
17475,0,55
17476,4,61
17477,0,55
17478,0,52
17479,2,56
17480,27,64
17481,3,60
17482,0,52
17483,0,54
17484,19,62
17485,1,58
17486,0,56
17487,1,57
17488,11,60
17489,18,63
17490,7,61
17491,0,51
17492,5,59
17493,45,67
17494,3,57
17495,1,51
17496,0,47
17497,24,63
17498,3,58
17499,7,59
17500,2,59
17501,0,55
17502,0,57
17503,27,65
17504,0,58
17505,46,67
17506,0,58
17507,10,61
17508,4,56
17509,19,62
17510,0,57
17511,0,58
17512,26,64
17513,1,58
17514,5,59
17515,2,59
17516,0,53
17517,0,58
17518,0,56
17519,1,59
17520,26,64
17521,12,62
17522,4,57
17523,0,57
17524,1,58
17525,12,62
17526,44,67
17527,0,56
17528,0,57
17529,21,63
17530,0,55
17531,11,62
17532,4,60
17533,0,5
17534,2,60
17535,1,57
17536,1,56
17537,2,56
17538,2,58
17539,2,59
17540,28,64
17541,2,59
17542,23,63
17543,10,59
17544,3,59
17545,0,55
17546,48,68
17547,1,57
17548,1,59
17549,30,64
17550,14,62
17551,8,61
17552,0,57
17553,10,61
17554,0,52
17555,41,66
17556,3,51
17557,6,61
17558,0,57
17559,2,58
17560,23,63
17561,0,57
17562,3,60
17563,2,59
17564,2,59
17565,0,56
17566,29,64
17567,0,52
17568,0,57
17569,0,54
17570,41,66
17571,37,66
17572,0,51
17573,8,61
17574,1,58
17575,1,58
17576,11,61
17577,31,65
17578,1,58
17579,16,62
17580,20,63
17581,36,66
17582,1,59
17583,12,61
17584,1,58
17585,0,46
17586,12,62
17587,1,58
17588,0,49
17589,29,64
17590,4,60
17591,19,61
17592,6,58
17593,0,56
17594,29,64
17595,0,58
17596,14,62
17597,5,57
17598,0,56
17599,0,56
17600,1,58
17601,11,61
17602,0,57
17603,22,62
17604,4,60
17605,2,60
17606,7,61
17607,14,61
17608,2,58
17609,18,62
17610,0,47
17611,0,48
17612,2,59
17613,6,58
17614,7,60
17615,6,60
17616,1,59
17617,15,61
17618,0,55
17619,1,59
17620,46,66
17621,17,63
17622,0,58
17623,8,61
17625,1,59
17626,28,65
17627,49,67
17628,40,67
17629,0,55
17630,20,62
17631,4,60
17632,1,58
17633,1,58
17634,2,59
17635,3,60
17636,7,61
17637,7,60
17638,0,58
17639,2,60
17640,12,61
17641,1,57
17642,0,58
17643,12,59
17644,14,63
17645,10,61
17646,0,55
17647,0,58
17648,9,59
17649,0,52
17650,0,53
17651,5,60
17652,2,59
17653,23,64
17654,1,57
17655,1,56
17656,0,55
17657,32,65
17658,2,57
17659,0,53
17660,0,54
17661,0,57
17662,3,57
17663,51,68
17664,12,62
17665,18,62
17666,19,62
17667,17,62
17668,12,61
17669,44,68
17670,12,61
17671,0,58
17672,3,59
17673,0,57
17674,0,57
17675,13,62
17676,1,60
17677,7,61
17678,43,67
17679,0,51
17680,0,57
17681,1,56
17682,12,60
17683,0,53
17684,0,54
17685,0,57
17686,34,65
17687,16,62
17688,16,63
17689,25,64
17690,43,67
17691,0,56
17692,46,68
17693,2,59
17694,1,60
17695,33,65
17696,0,58
17697,13,61
17698,0,47
17699,0,52
17700,0,57
17701,1,55
17702,2,58
17703,0,45
17704,9,60
17705,0,56
17706,0,58
17707,2,54
17708,0,55
17709,2,59
17710,20,62
17711,0,58
17712,3,60
17713,5,60
17714,19,63
17715,0,56
17716,1,59
17717,2,58
17718,0,54
17719,22,63
17720,1,59
17721,0,57
17722,2,57
17723,0,59
17724,0,46
17725,3,59
17726,1,59
17727,15,62
17728,41,65
17729,5,60
17730,12,62
17731,5,60
17732,9,60
17733,17,63
17734,2,57
17735,14,62
17736,10,62
17737,0,58
17738,3,58
17739,0,56
17740,23,61
17741,11,61
17742,19,63
17743,7,61
17744,16,62
17745,0,59
17746,5,60
17747,3,59
17748,39,65
17749,3,60
17750,0,56
17751,3,58
17752,11,61
17753,1,59
17754,4,59
17755,13,62
17756,0,52
17757,10,61
17758,0,57
17759,4,60
17760,13,61
17761,1,56
17762,5,59
17763,27,64
17764,3,60
17765,30,64
17766,1,59
17767,0,55
17768,0,56
17769,0,52
17770,1,57
17771,37,67
17772,0,58
17773,21,63
17774,3,56
17775,0,53
17776,2,58
17777,2,56
17778,1,58
17779,1,58
17780,39,66
17781,22,64
17782,27,64
17783,38,66
17784,0,56
17785,35,66
17786,0,58
17787,4,59
17788,18,62
17789,0,57
17790,21,63
17791,6,60
17792,20,63
17793,0,57
17794,11,61
17795,41,67
17796,24,64
17797,3,59
17798,4,59
17799,2,60
17800,0,45
17801,2,59
17802,21,63
17803,35,65
17804,46,68
17805,4,60
17806,0,57
17807,0,54
17808,38,66
17809,21,63
17810,41,67
17811,0,58
17812,19,61
17813,5,60
17814,12,61
17815,27,64
17816,15,58
17817,19,63
17818,0,58
17819,10,62
17820,25,64
17821,1,59
17822,0,57
17823,1,58
17824,1,58
17825,11,61
17826,0,56
17827,2,58
17828,0,57
17829,23,64
17830,35,64
17831,2,60
17832,1,58
17833,9,60
17834,0,58
17835,12,62
17836,2,59
17837,10,60
17838,0,51
17839,0,58
17840,4,58
17841,1,55
17842,22,63
17843,7,57
17844,1,56
17845,10,60
17846,11,61
17847,19,63
17848,0,56
17849,0,54
17850,22,64
17851,2,57
17852,0,57
17853,0,55
17854,4,60
17855,2,57
17856,20,63
17857,0,54
17858,6,60
17859,2,58
17860,0,58
17861,0,58
17862,27,64
17863,41,67
17864,47,67
17865,1,58
17866,4,60
17867,5,60
17868,0,53
17869,1,58
17870,9,59
17871,0,49
17872,2,59
17873,9,62
17874,4,58
17875,0,53
17876,0,56
17877,2,59
17878,6,61
17879,2,59
17880,8,53
17881,22,64
17882,0,56
17883,6,61
17884,0,53
17885,0,54
17886,26,64
17887,0,55
17888,17,62
17889,0,56
17890,0,51
17891,0,55
17892,13,62
17893,6,60
17894,2,59
17895,2,57
17896,3,59
17897,0,58
17898,2,58
17899,0,50
17900,27,63
17901,4,59
17902,0,55
17903,12,62
17904,22,63
17905,0,55
17906,1,59
17907,0,51
17908,4,60
17909,4,59
17910,2,60
17911,1,58
17912,3,60
17913,5,60
17914,0,50
17915,3,59
17916,0,45
17917,1,58
17918,31,65
17919,14,60
17920,12,61
17921,33,65
17922,0,58
17923,12,61
17924,0,53
17925,2,60
17926,38,66
17927,29,65
17928,0,58
17929,2,59
17930,3,59
17931,3,60
17932,1,57
17933,0,56
17934,1,57
17935,12,62
17936,0,56
17937,0,54
17938,0,56
17939,0,57
17940,2,59
17941,3,59
17942,11,62
17943,24,64
17944,0,57
17945,11,61
17946,12,61
17947,0,57
17948,0,47
17949,0,55
17950,46,67
17951,21,63
17952,39,66
17953,15,62
17954,1,57
17955,3,60
17956,2,58
17957,0,53
17958,1,57
17959,36,66
17960,1,58
17961,1,59
17962,23,63
17963,0,57
17964,5,59
17965,5,59
17966,1,58
17967,30,64
17968,1,57
17969,0,58
17970,1,57
17971,32,64
17972,0,56
17973,25,64
17974,4,60
17975,45,67
17976,20,63
17977,20,63
17978,0,57
17979,3,58
17980,0,58
17981,2,60
17982,0,56
17983,0,58
17984,0,49
17985,0,47
17986,1,58
17987,0,57
17988,0,58
17989,2,59
17990,0,55
17991,36,66
17992,1,55
17993,0,54
17994,6,60
17995,12,60
17996,47,68
17997,4,58
17998,8,61
17999,0,56
18000,1,59
18001,13,62
18002,20,62
18003,11,62
18004,0,58
18005,7,60
18006,0,57
18007,12,62
18008,33,66
18009,0,54
18010,0,55
18011,0,58
18012,3,59
18013,3,60
18014,12,60
18015,20,63
18016,0,56
18017,8,60
18018,4,59
18019,0,59
18020,0,58
18021,36,66
18022,34,65
18023,0,52
18024,10,61
18025,13,61
18026,2,54
18027,20,63
18028,0,55
18029,36,66
18030,0,59
18031,8,58
18032,4,59
18033,4,57
18034,17,62
18035,0,56
18036,43,67
18037,4,59
18038,0,58
18039,0,58
18040,0,57
18041,5,60
18042,23,64
18043,23,64
18044,0,58
18045,38,66
18046,0,56
18047,2,59
18048,1,59
18049,0,54
18050,2,58
18051,0,58
18052,0,57
18053,9,60
18054,0,56
18055,0,58
18056,35,65
18057,1,56
18058,0,57
18059,31,65
18060,14,61
18061,26,64
18062,41,66
18063,0,59
18064,23,63
18065,5,59
18066,0,57
18067,1,58
18068,14,63
18069,47,67
18070,4,59
18071,15,62
18072,0,55
18073,10,61
18074,36,66
18075,0,52
18076,1,58
18077,2,58
18078,5,59
18079,28,64
18080,13,61
18081,4,58
18082,1,58
18084,0,58
18085,0,55
18086,24,64
18087,2,54
18088,5,60
18089,0,54
18090,6,60
18091,21,64
18092,4,60
18093,15,61
18094,1,57
18095,2,58
18096,13,62
18097,0,57
18098,2,59
18099,2,60
18100,0,57
18101,0,57
18102,0,56
18103,9,60
18104,38,67
18105,0,57
18106,7,61
18107,1,58
18108,0,59
18109,2,59
18110,0,46
18111,28,64
18112,15,61
18113,2,56
18114,13,62
18115,26,64
18116,11,62
18117,2,59
18118,44,67
18119,15,61
18120,27,64
18121,2,57
18122,1,59
18123,0,53
18124,22,64
18125,0,57
18126,1,58
18127,4,60
18128,22,64
18129,0,57
18130,0,56
18131,0,57
18132,3,59
18133,0,54
18134,0,57
18135,4,60
18136,1,57
18137,0,58
18138,0,57
18139,1,58
18140,15,62
18141,7,59
18142,12,62
18143,19,63
18144,16,63
18145,0,52
18146,23,62
18147,0,58
18148,2,59
18149,0,48
18150,0,55
18151,3,59
18152,8,61
18153,29,65
18154,31,64
18155,27,65
18156,1,57
18157,0,58
18158,8,60
18159,19,62
18160,2,60
18161,39,66
18162,2,57
18163,7,61
18164,0,46
18165,37,66
18166,1,57
18167,2,60
18168,0,59
18169,3,59
18170,7,60
18171,1,58
18172,9,61
18173,53,68
18174,0,55
18175,0,56
18176,16,62
18177,0,52
18178,0,49
18179,0,53
18180,0,51
18181,0,56
18182,7,60
18183,0,58
18184,24,64
18185,2,59
18186,4,60
18187,0,58
18188,27,65
18189,0,57
18190,18,63
18191,0,58
18192,7,61
18193,20,63
18194,0,46
18195,0,53
18196,10,61
18197,11,61
18198,6,59
18199,0,51
18200,17,62
18201,18,62
18202,18,63
18203,49,67
18204,10,61
18205,1,58
18206,15,62
18207,29,65
18208,1,56
18209,0,57
18210,7,59
18211,21,63
18212,1,57
18213,3,58
18214,0,52
18215,2,56
18216,3,59
18217,5,60
18218,2,59
18219,39,66
18220,0,55
18221,0,50
18222,0,58
18223,12,62
18224,1,57
18225,1,58
18226,2,59
18227,5,60
18228,8,60
18229,5,60
18230,26,64
18231,35,66
18232,0,52
18233,35,66
18234,0,50
18235,0,57
18236,0,58
18237,0,58
18238,21,64
18239,12,62
18240,5,57
18241,14,62
18242,1,57
18243,19,61
18244,0,54
18245,2,59
18246,33,65
18247,1,58
18248,12,60
18249,1,56
18250,2,59
18251,26,63
18252,20,62
18253,3,60
18254,2,59
18255,8,61
18256,24,63
18257,5,61
18258,1,55
18259,0,57
18260,17,62
18261,5,57
18262,0,54
18263,0,57
18264,16,62
18265,0,57
18266,33,65
18267,0,58
18268,0,56
18269,15,62
18270,36,66
18271,1,57
18272,35,65
18273,0,51
18274,53,68
18275,43,66
18276,34,66
18277,0,50
18278,5,59
18279,0,47
18280,32,65
18281,1,53
18282,0,57
18283,40,66
18284,49,68
18285,0,56
18286,0,57
18287,0,56
18288,7,60
18289,0,59
18290,9,60
18291,0,53
18292,0,57
18293,28,65
18294,0,56
18295,19,63
18296,1,55
18297,1,57
18298,19,63
18299,52,68
18300,0,58
18301,0,51
18302,0,49
18303,6,60
18304,1,56
18305,9,61
18306,6,59
18307,0,58
18308,15,63
18309,1,58
18310,2,57
18311,2,59
18312,9,61
18313,9,56
18314,0,58
18315,0,55
18316,0,57
18317,0,58
18318,11,61
18319,4,60
18320,14,62
18321,0,46
18322,0,51
18323,29,64
18324,1,56
18325,5,58
18326,23,64
18327,8,61
18328,1,58
18329,0,57
18330,0,55
18331,0,57
18332,3,57
18333,10,60
18334,30,64
18335,1,59
18336,6,61
18337,0,53
18338,4,59
18339,4,59
18340,4,60
18341,2,56
18342,0,54
18343,1,60
18344,32,65
18345,3,58
18346,1,58
18347,2,58
18348,0,58
18349,24,64
18350,16,62
18351,29,64
18352,13,62
18353,0,50
18354,10,62
18355,0,56
18356,1,57
18357,1,59
18358,5,60
18359,0,56
18360,0,57
18361,5,58
18362,21,63
18363,2,56
18364,0,49
18365,1,57
18366,0,57
18367,0,55
18368,0,57
18369,16,62
18370,0,57
18371,31,65
18372,0,54
18373,5,60
18374,1,58
18375,0,56
18376,1,55
18377,2,58
18378,4,59
18379,1,53
18380,0,58
18381,3,60
18382,0,59
18383,1,58
18384,0,55
18385,3,58
18386,0,52
18387,1,59
18388,1,55
18389,1,58
18390,3,58
18391,0,58
18392,22,62
18393,0,50
18394,11,61
18395,1,57
18396,8,61
18397,1,58
18398,18,61
18399,33,66
18400,0,58
18401,2,60
18402,1,58
18403,0,51
18404,0,56
18405,34,66
18406,27,64
18407,29,64
18408,2,56
18409,3,60
18410,22,63
18411,1,59
18412,11,61
18413,19,63
18414,0,56
18415,0,49
18416,8,61
18417,52,68
18418,2,57
18419,1,57
18420,1,56
18421,38,66
18422,14,61
18423,0,57
18424,3,54
18425,0,58
18426,9,60
18427,2,57
18428,19,63
18429,8,61
18430,38,66
18431,0,56
18432,0,59
18433,0,58
18434,1,58
18435,3,60
18436,13,62
18437,0,58
18438,44,67
18439,0,58
18440,0,56
18441,0,58
18442,0,47
18443,37,66
18444,20,63
18445,26,64
18446,0,54
18447,3,58
18448,24,63
18449,0,57
18450,1,56
18451,0,54
18452,53,68
18453,33,65
18454,6,61
18455,1,57
18456,17,62
18457,1,57
18458,12,60
18459,1,59
18460,1,58
18461,0,48
18462,0,52
18463,27,64
18464,2,58
18465,26,64
18466,16,62
18467,0,50
18468,0,57
18469,0,55
18470,9,60
18471,2,59
18472,14,62
18473,0,58
18474,0,57
18475,0,54
18476,3,59
18477,0,57
18478,3,59
18479,23,62
18480,0,58
18481,1,56
18482,47,68
18483,0,56
18484,21,63
18485,0,49
18486,0,57
18487,20,62
18488,0,56
18489,1,59
18490,15,62
18491,0,44
18492,1,59
18493,33,66
18494,30,65
18495,36,66
18496,1,59
18497,5,59
18498,3,59
18499,1,57
18500,26,64
18501,30,65
18502,0,52
18503,21,63
18504,34,65
18505,4,60
18506,2,59
18507,28,65
18508,0,57
18509,2,58
18510,31,65
18511,1,57
18512,4,60
18513,0,56
18514,0,55
18515,5,60
18516,30,65
18517,0,57
18518,12,61
18519,1,58
18520,2,57
18521,13,61
18522,10,61
18523,15,61
18524,1,55
18525,3,58
18526,3,57
18527,25,64
18528,1,59
18529,10,61
18530,0,58
18531,36,66
18532,0,56
18533,13,62
18534,0,54
18535,1,58
18536,2,60
18537,11,62
18538,5,60
18539,2,60
18540,37,65
18541,12,61
18542,0,51
18543,0,58
18544,21,63
18545,1,59
18546,2,60
18547,2,57
18548,2,59
18549,2,57
18550,0,39
18551,5,60
18552,43,67
18553,1,58
18554,37,66
18555,12,62
18556,13,60
18557,1,58
18558,0,49
18559,3,59
18560,0,53
18561,1,55
18562,39,66
18563,2,58
18564,5,60
18565,11,61
18566,1,58
18567,24,64
18568,4,60
18569,0,48
18570,15,61
18571,19,63
18572,0,54
18573,14,61
18574,13,61
18575,0,58
18576,0,49
18577,0,49
18578,0,57
18579,0,53
18580,14,61
18581,1,55
18582,12,61
18583,0,59
18584,23,63
18585,29,64
18586,9,61
18587,0,57
18588,4,59
18589,21,63
18590,1,56
18591,0,54
18592,0,55
18593,1,59
18594,0,54
18595,1,58
18596,7,61
18597,9,60
18598,11,61
18599,11,60
18600,1,56
18601,27,64
18602,36,66
18603,11,59
18604,37,66
18605,30,65
18606,3,58
18607,31,65
18608,6,61
18609,0,58
18610,0,52
18611,5,57
18612,4,60
18613,13,61
18614,0,58
18615,20,63
18616,0,58
18617,2,54
18618,32,64
18619,26,64
18620,22,64
18621,7,61
18622,0,56
18623,0,57
18624,14,62
18625,1,55
18626,0,58
18627,0,57
18628,0,58
18629,13,61
18630,57,69
18631,2,58
18632,21,63
18633,0,56
18634,28,64
18635,14,63
18636,0,58
18637,41,66
18638,25,63
18639,0,56
18640,1,56
18641,11,60
18642,0,48
18643,2,58
18644,1,55
18645,1,55
18646,0,55
18647,2,59
18648,25,64
18649,1,58
18650,16,62
18651,0,58
18652,20,62
18653,1,58
18654,0,57
18655,9,62
18656,0,51
18657,0,57
18658,0,53
18659,0,56
18660,0,51
18661,0,51
18662,28,65
18663,0,56
18664,52,68
18665,13,61
18666,0,51
18667,0,49
18668,0,48
18669,5,60
18670,3,58
18671,0,56
18672,12,62
18673,35,66
18674,9,61
18675,0,59
18676,30,65
18677,1,57
18678,0,55
18679,21,63
18680,27,64
18681,0,58
18682,3,59
18683,26,64
18684,0,58
18685,24,64
18686,7,60
18687,28,65
18688,2,58
18689,51,68
18690,12,62
18691,14,62
18692,26,63
18693,1,58
18694,1,57
18695,0,57
18696,0,56
18697,41,66
18698,1,54
18699,13,62
18700,4,60
18701,26,65
18702,1,58
18703,3,59
18704,13,60
18705,4,54
18706,17,62
18707,11,57
18708,2,59
18709,3,60
18710,0,48
18711,3,58
18712,1,59
18713,29,65
18714,2,59
18715,0,56
18716,0,50
18717,6,60
18718,0,55
18719,0,57
18720,1,59
18721,1,59
18722,19,62
18723,2,54
18724,44,67
18725,32,65
18726,1,58
18727,3,60
18728,11,59
18729,4,59
18730,2,59
18731,27,64
18732,2,59
18733,6,61
18734,1,59
18735,10,59
18736,5,60
18737,0,57
18738,0,53
18739,1,57
18740,16,62
18741,10,60
18742,0,56
18743,38,67
18744,0,58
18745,10,61
18746,30,65
18747,0,57
18748,2,60
18749,15,62
18750,2,56
18751,0,58
18752,0,56
18753,0,57
18754,8,59
18755,16,62
18756,21,63
18757,1,59
18758,0,52
18759,0,54
18760,0,52
18761,6,60
18762,4,60
18763,10,58
18764,5,58
18765,42,67
18766,42,66
18767,38,65
18768,0,55
18769,11,61
18770,0,57
18771,1,56
18772,28,65
18773,37,66
18774,1,57
18775,5,59
18776,0,51
18777,0,56
18778,39,67
18779,0,50
18780,0,55
18781,36,66
18782,1,59
18783,2,56
18784,0,57
18785,11,61
18786,0,57
18787,0,52
18788,7,60
18789,1,57
18790,0,55
18791,0,51
18792,0,50
18793,17,62
18794,10,61
18795,0,56
18796,0,58
18797,0,56
18798,8,59
18799,2,58
18800,3,57
18801,0,58
18802,5,59
18803,7,60
18804,13,60
18805,10,61
18806,0,58
18807,2,59
18808,9,62
18809,0,56
18810,1,58
18811,0,56
18812,1,57
18813,0,58
18814,2,59
18815,32,64
18816,0,53
18817,0,59
18818,2,59
18819,1,57
18820,0,47
18821,6,59
18822,5,60
18823,26,64
18824,34,66
18825,0,52
18826,0,58
18827,10,60
18828,8,61
18829,1,58
18830,15,62
18831,0,51
18832,2,60
18833,0,56
18834,38,66
18835,7,61
18836,19,62
18837,1,58
18838,15,62
18839,0,54
18840,6,60
18841,0,56
18842,0,57
18843,7,59
18844,0,52
18845,0,56
18846,12,62
18847,16,62
18848,17,62
18849,0,55
18850,1,59
18851,1,56
18852,0,56
18853,3,59
18854,17,62
18855,4,60
18856,27,65
18857,16,62
18858,25,64
18859,4,59
18860,41,67
18861,0,58
18862,0,56
18863,1,55
18864,1,58
18865,0,56
18866,0,56
18867,0,54
18868,21,62
18869,0,48
18870,0,48
18871,2,59
18872,0,57
18873,37,66
18874,0,56
18875,0,58
18876,9,61
18877,3,59
18878,1,59
18879,1,57
18880,16,62
18881,21,64
18882,0,55
18883,19,61
18884,6,60
18885,21,62
18886,1,48
18887,35,65
18888,0,55
18889,32,65
18890,1,54
18891,20,62
18892,11,61
18893,0,52
18894,0,47
18895,4,59
18896,0,57
18897,23,62
18898,33,64
18899,29,65
18900,31,65
18901,36,65
18902,7,59
18903,1,56
18904,38,66
18905,12,61
18906,0,53
18907,1,54
18908,0,57
18909,0,52
18910,11,61
18911,2,56
18912,21,63
18913,0,57
18914,36,66
18915,20,63
18916,50,68
18917,0,58
18918,0,57
18919,38,66
18920,0,50
18921,38,66
18922,3,61
18923,1,54
18924,15,62
18925,10,61
18926,32,65
18927,11,61
18928,0,46
18929,29,65
18930,3,59
18931,34,66
18932,1,58
18933,3,59
18934,16,62
18935,1,57
18936,3,60
18937,0,56
18938,20,63
18939,1,56
18940,12,57
18941,21,63
18942,0,55
18943,2,57
18944,3,59
18945,1,57
18946,9,60
18947,9,62
18948,1,59
18949,26,64
18950,7,61
18951,0,58
18952,0,47
18953,10,61
18954,1,59
18955,0,59
18956,2,59
18957,2,59
18958,0,51
18959,0,51
18960,0,55
18961,4,60
18962,1,57
18963,2,59
18964,18,62
18965,20,62
18966,6,60
18967,15,62
18968,31,66
18969,0,57
18970,2,55
18971,4,59
18972,0,59
18973,49,68
18974,3,58
18975,0,57
18976,22,64
18977,0,57
18978,1,56
18979,0,53
18980,0,58
18981,11,61
18982,4,58
18983,13,61
18984,22,63
18985,27,64
18986,32,65
18987,11,62
18988,0,58
18989,0,58
18990,11,62
18991,33,65
18992,0,58
18993,0,58
18994,0,52
18995,0,51
18996,0,55
18997,36,66
18998,20,63
18999,0,53
19000,32,66
19001,3,58
19002,0,53
19003,0,57
19004,4,60
19005,11,61
19006,1,54
19007,0,49
19008,5,60
19009,0,58
19010,3,59
19011,11,62
19012,1,56
19013,0,56
19014,26,64
19015,1,58
19016,2,59
19017,3,59
19018,53,67
19019,2,58
19020,12,61
19021,4,59
19022,0,55
19023,27,64
19024,0,50
19025,16,63
19026,1,57
19027,17,63
19028,6,60
19029,4,58
19030,5,59
19031,8,60
19032,0,56
19033,0,55
19034,0,54
19035,2,59
19036,20,63
19037,12,61
19038,17,62
19039,5,57
19040,33,65
19041,3,59
19042,36,65
19043,0,58
19044,0,57
19045,0,50
19046,16,63
19047,2,59
19048,0,54
19049,1,56
19050,21,64
19051,4,59
19052,10,61
19053,2,58
19054,2,59
19055,12,61
19056,26,65
19057,1,58
19058,5,60
19059,1,59
19060,1,56
19061,1,42
19062,2,58
19063,5,60
19064,0,58
19065,21,63
19066,0,56
19067,15,62
19068,21,61
19069,0,58
19070,16,62
19071,0,55
19072,4,58
19073,10,61
19074,6,59
19075,2,59
19076,0,57
19077,3,59
19078,2,57
19079,6,60
19080,17,62
19081,0,47
19082,6,60
19083,0,57
19084,0,58
19085,28,64
19086,0,46
19087,36,66
19088,19,63
19089,42,67
19090,0,58
19091,36,66
19092,0,55
19093,27,64
19094,0,53
19095,0,55
19096,0,56
19097,3,59
19098,1,58
19099,0,49
19100,2,59
19101,1,56
19102,5,61
19103,7,58
19104,0,58
19105,21,63
19106,0,58
19107,12,63
19108,10,61
19109,6,59
19110,10,61
19111,36,66
19112,51,68
19113,0,57
19114,6,61
19115,6,61
19116,2,59
19117,1,50
19118,15,62
19119,2,59
19120,24,64
19121,0,58
19122,0,58
19123,0,51
19124,1,57
19125,2,57
19126,3,60
19127,6,59
19128,0,52
19129,0,53
19130,3,58
19131,10,62
19132,1,57
19133,1,58
19134,0,55
19135,0,56
19136,24,64
19137,24,63
19138,22,63
19139,20,63
19140,0,59
19141,2,58
19142,0,58
19143,13,63
19144,0,55
19145,36,65
19146,16,62
19147,30,64
19148,4,59
19149,7,60
19150,2,60
19151,33,65
19152,15,60
19153,0,56
19154,0,53
19155,3,60
19156,0,54
19157,4,60
19158,28,65
19159,1,59
19160,36,66
19161,2,59
19162,2,59
19163,12,61
19164,11,61
19165,3,60
19166,56,69
19167,1,56
19168,7,60
19169,0,48
19170,1,56
19171,0,57
19172,12,62
19173,4,59
19174,3,59
19175,0,57
19176,38,66
19177,8,60
19178,0,57
19179,32,64
19180,2,59
19181,0,56
19182,0,56
19183,1,58
19184,0,56
19185,1,57
19186,0,52
19187,0,57
19188,13,61
19189,38,66
19190,1,58
19191,0,57
19192,3,59
19193,0,52
19194,1,57
19195,0,57
19196,23,63
19197,0,57
19198,2,57
19199,0,48
19200,0,57
19201,5,58
19202,0,50
19203,13,62
19204,0,56
19205,40,66
19206,4,58
19207,1,56
19208,0,56
19209,33,65
19210,2,57
19211,0,53
19212,0,56
19213,1,59
19214,1,58
19215,1,59
19216,10,60
19217,0,49
19218,11,61
19219,24,64
19220,0,52
19221,0,56
19222,0,58
19223,14,61
19224,7,60
19225,3,57
19226,0,59
19227,0,57
19228,4,60
19229,0,56
19230,0,55
19231,0,56
19232,3,59
19233,1,58
19234,8,61
19235,9,60
19236,0,55
19237,35,66
19238,0,49
19239,0,56
19240,0,57
19241,21,63
19242,32,65
19243,16,62
19244,35,65
19245,21,64
19246,4,60
19247,1,58
19248,0,55
19249,36,66
19250,7,60
19251,23,64
19252,24,64
19253,0,56
19254,0,45
19255,8,61
19256,1,56
19257,1,52
19258,1,58
19259,0,58
19260,1,58
19261,5,60
19262,0,57
19263,1,59
19264,4,60
19265,2,59
19266,0,55
19267,12,61
19268,0,54
19269,3,59
19270,36,66
19271,16,61
19272,25,64
19273,10,61
19274,24,62
19275,0,57
19276,14,61
19277,0,58
19278,29,64
19279,1,58
19280,7,61
19281,0,49
19282,38,66
19283,24,62
19284,0,51
19285,7,61
19286,0,57
19287,16,63
19288,2,56
19289,4,60
19290,1,59
19291,1,58
19292,1,58
19293,1,59
19294,3,60
19295,6,60
19296,11,61
19297,0,54
19298,0,58
19299,7,61
19300,24,64
19301,12,60
19302,1,59
19303,1,56
19304,26,64
19305,0,47
19306,0,56
19307,3,57
19308,1,58
19309,1,55
19310,1,58
19311,1,58
19312,6,60
19313,0,58
19314,3,57
19315,10,61
19316,0,57
19317,0,56
19318,17,62
19319,0,56
19320,0,53
19321,0,55
19322,10,60
19323,3,60
19324,1,59
19325,9,61
19326,3,60
19327,0,58
19328,12,61
19329,1,58
19330,1,57
19331,13,62
19332,1,58
19333,6,60
19334,24,64
